Date,avg_lat,avg_lon,avg_temp,avg_salnty,avg_O2,avg_chlorA,avg_PO4,avg_SiO3,avg_NO3
2008-01-08,32.65854430379747,-117.91911392405063,10.214810126582279,33.90663924050633,2.8275316455696204,0.5899038461538462,1.834423076923077,29.685897435897434,21.77948717948718
2008-01-09,31.88301587301587,-119.49444444444444,10.317539682539682,33.78928571428571,3.36504,0.3403703703703704,1.652,28.473599999999998,19.9072
2008-01-10,30.669687500000002,-121.938203125,11.376484375,33.613546875,4.05640625,0.1955294117647059,1.29171875,22.12109375,14.9484375
2008-01-11,30.348297872340428,-123.62276595744682,10.702021276595746,33.62793617021276,3.8268817204301073,0.2185,1.438494623655914,25.881720430107528,17.164516129032258
2008-01-12,31.58,-121.64999999999999,10.118114754098361,33.74295901639344,3.531818181818182,0.2958974358974359,1.6146280991735538,28.920661157024796,19.902479338842973
2008-01-13,32.79119047619047,-119.19809523809523,10.042698412698412,33.84121428571429,3.120079365079365,0.3871084337349398,1.7735714285714286,29.430952380952384,21.442857142857143
2008-01-14,33.4004,-117.98610000000001,11.3444,33.74853,3.6546,0.8667857142857143,1.4422,20.799,16.206
2008-01-15,33.64785714285715,-119.01694805194805,10.552142857142856,33.810948051948046,3.421830065359477,0.8042857142857143,1.6879470198675497,28.03377483443709,19.412582781456955
2008-01-16,33.79775510204082,-120.30448979591837,10.341428571428573,33.83671428571429,3.2920833333333337,0.3963888888888889,1.7608510638297874,27.429787234042553,21.425531914893618
2008-01-18,34.22,-119.41,13.22375,33.47225,5.977142857142858,2.3514285714285714,0.6028571428571429,5.757142857142857,3.228571428571428
2008-01-19,34.25452380952381,-120.5034126984127,10.007380952380952,33.867380952380955,3.0153600000000003,0.6184269662921348,1.87264,31.691200000000002,21.904799999999998
2008-01-20,32.875454545454545,-120.97742424242425,9.672272727272727,33.79318939393939,3.3471317829457368,0.47611764705882353,1.8173643410852713,30.914728682170544,22.068992248062017
2008-01-21,31.646145833333332,-123.09125,10.4575,33.64290625,3.7236170212765956,0.1857377049180328,1.5319148936170213,26.798936170212766,18.419148936170213
2008-01-22,32.415156249999995,-123.144765625,10.63078125,33.5806640625,3.7716935483870966,0.22402439024390244,1.488467741935484,24.406451612903226,17.220161290322583
2008-01-23,33.419186991869914,-122.26357723577236,9.965853658536584,33.57282926829268,3.754545454545455,0.31423076923076926,1.5972131147540984,27.530327868852456,18.961475409836066
2008-01-24,33.334591836734695,-123.93367346938776,10.937346938775509,33.49515306122449,4.2047959183673465,0.20338461538461539,1.286326530612245,21.540816326530614,14.88265306122449
2008-01-25,34.358695652173914,-122.30304347826086,9.630289855072464,33.712072463768116,3.5985507246376813,0.5339583333333333,1.7069565217391305,30.075362318840575,21.008695652173913
2008-01-26,36.783962264150944,-121.93811320754718,10.132264150943396,33.4938679245283,5.468181818181818,0.8765909090909091,0.7905,14.90227272727273,10.243181818181817
2008-01-27,36.66736842105263,-122.32526315789474,8.08578947368421,33.87015789473684,3.2975,0.48666666666666664,1.6685365853658536,40.25909090909091,24.079545454545453
2008-01-29,34.806393442622955,-121.37196721311474,9.331803278688525,33.836704918032794,2.8746666666666667,0.3464102564102564,1.808679245283019,27.61509433962264,21.777358490566037
2008-03-25,32.78074829931973,-117.6921768707483,10.635374149659864,33.89702721088435,3.0979452054794523,1.5393457943925235,1.7694557823129253,29.064625850340136,20.631972789115647
2008-03-26,32.09109375,-119.06796875,10.11796875,33.8062265625,3.234296875,0.25795454545454544,1.73359375,30.21171875,20.90390625
2008-03-27,31.162526315789474,-120.94505263157896,10.292842105263158,33.665284210526316,3.766947368421053,0.2635384615384615,1.552659574468085,26.301063829787235,18.33936170212766
2008-03-28,30.17659793814433,-122.92690721649484,11.72742268041237,33.68894845360825,4.1812499999999995,0.1543283582089552,1.2075257731958762,20.61958762886598,13.650515463917525
2008-03-29,30.90967741935484,-123.00322580645161,10.818064516129033,33.5248064516129,4.202439024390244,0.21250000000000002,1.3003225806451613,22.299999999999997,14.776612903225805
2008-03-30,32.08663265306123,-120.63306122448978,9.939795918367347,33.74851020408163,3.6388775510204083,0.37176470588235294,1.6308163265306121,28.912244897959184,19.930612244897958
2008-03-31,33.08318181818182,-118.59584415584415,9.914545454545454,33.915461038961034,2.903181818181818,0.4542201834862385,1.8727272727272726,30.996753246753247,22.642857142857142
2008-04-01,33.62816176470589,-118.9122794117647,9.960661764705883,33.94633823529412,2.9096268656716417,0.8873469387755102,1.8922388059701494,32.14179104477612,22.70149253731343
2008-04-02,32.7746875,-120.7884375,9.719765625,33.778734375,3.426693548387097,0.43547619047619046,1.77688,30.9968,21.712799999999998
2008-04-03,31.706875,-123.368828125,11.2571875,33.553484375000004,4.178640000000001,0.1891764705882353,1.266190476190476,20.667460317460318,14.10873015873016
2008-04-04,32.58653465346534,-122.77960396039603,10.292079207920793,33.493673267326734,4.132727272727273,0.25710144927536227,1.4225,24.551,16.611
2008-04-05,33.583193277310926,-120.74680672268907,9.564117647058824,33.86570588235294,3.1848275862068967,0.6664705882352941,1.9441379310344828,32.53103448275862,23.696551724137933
2008-04-06,34.277567567567566,-119.91432432432433,9.519864864864866,34.03836486486487,2.77972602739726,2.38728813559322,2.107945205479452,36.61369863013699,24.306849315068494
2008-04-07,34.19769230769231,-121.21413461538462,9.225,33.81650961538462,3.423365384615385,0.7554054054054054,1.9326923076923077,33.57211538461539,23.154807692307692
2008-04-08,33.49,-122.53,10.191935483870967,33.40435483870968,4.400967741935484,0.34714285714285714,1.3706451612903225,23.322580645161292,15.745161290322581
2008-04-23,35.02,-120.92,9.311499999999999,33.9602,3.253,0.34736842105263155,2.123,32.995,26.785000000000004
2008-04-24,34.50294117647059,-121.98949579831933,9.391932773109243,33.78341176470588,3.3768067226890754,0.33392405063291136,1.903361344537815,33.41428571428572,23.64201680672269
2008-04-25,33.555,-123.975,9.434,33.57808333333333,3.8616666666666664,0.211,1.629,30.065,20.39333333333333
2008-04-26,34.64161764705882,-123.34970588235295,10.303823529411764,33.48255882352941,5.16,0.29025641025641025,,,
2008-04-27,35.684444444444445,-121.99588888888889,9.079666666666666,33.77764444444444,4.5675,0.8711538461538463,,,
2008-04-28,36.75,-122.12999999999998,7.727,34.14703333333333,3.053846153846154,3.7584615384615385,,,
2008-04-29,36.36234782608696,-122.95565217391304,8.251739130434784,33.833852173913044,4.297115384615385,0.5565384615384615,,,
2008-04-30,35.871355932203386,-124.0071186440678,8.742203389830507,33.60613559322034,4.6432,0.336,,,
2008-08-14,32.95647058823529,-117.2964705882353,15.41529411764706,33.381882352941176,6.178823529411765,2.1370588235294115,0.49294117647058816,4.129411764705883,1.9411764705882353
2008-08-15,32.683902439024386,-117.89969512195121,11.720914634146341,33.78533536585366,3.4215094339622643,0.3457547169811321,1.609375,25.841874999999998,18.295625
2008-08-16,31.747515527950313,-119.77291925465838,10.867826086956521,33.80162732919255,3.334313725490196,0.25567307692307695,1.7245098039215687,29.8640522875817,20.52875816993464
2008-08-17,30.516494845360825,-122.25298969072166,11.86319587628866,33.600907216494846,3.9911578947368422,0.16328125,1.375157894736842,23.80210526315789,15.41578947368421
2008-08-18,30.513030303030305,-123.4144696969697,11.626666666666667,33.58980303030303,3.914285714285714,0.12400000000000001,1.4322047244094487,25.536220472440945,16.62992125984252
2008-08-19,31.928721804511273,-120.95781954887218,10.892481203007518,33.80293233082707,3.408984375,0.18954545454545454,1.70328125,29.95546875,20.5546875
2008-08-20,32.96875,-118.82931818181818,12.509886363636362,33.725125,3.9211764705882355,0.43738461538461537,1.4283529411764706,22.11764705882353,15.987058823529413
2008-08-21,33.509482758620685,-118.44867816091954,11.94183908045977,33.810367816091954,3.4094545454545453,0.43684210526315786,1.6130722891566265,25.36024096385542,18.112650602409637
2008-08-22,33.09,-120.154076433121,11.778789808917198,33.71443312101911,3.6219047619047617,0.3604761904761905,1.559591836734694,25.104761904761904,17.87074829931973
2008-08-23,31.813255813953486,-122.75620155038759,11.076356589147286,33.557968992248064,3.9537096774193548,0.1520238095238095,1.4871774193548386,25.572580645161292,17.17096774193548
2008-08-24,32.253571428571426,-123.47918367346938,11.473061224489795,33.48645918367347,4.185851063829787,0.17524590163934425,1.3582978723404255,23.41063829787234,15.346808510638297
2008-08-25,33.431768707482995,-121.05816326530612,11.105034013605442,33.7273537414966,3.553857142857143,0.3813131313131313,1.6297142857142857,26.362142857142857,18.920714285714286
2008-08-26,34.294830508474575,-120.1727966101695,12.108813559322034,33.76464406779661,3.5576363636363633,0.7188235294117648,1.583,25.78363636363636,17.10090909090909
2008-08-27,33.64656934306569,-122.21525547445253,10.913430656934308,33.64901459854015,3.6706923076923075,0.26511111111111113,1.6187692307692307,28.09384615384615,19.09846153846154
2008-08-28,33.49417322834646,-123.69188976377951,10.747007874015749,33.48051181102362,3.9399193548387097,0.21759036144578311,1.5504838709677418,26.911290322580644,18.025
2008-08-29,34.7794964028777,-121.4363309352518,11.163453237410073,33.80421582733813,3.355859375,0.8503092783505155,1.7089999999999999,26.910769230769233,19.68692307692308
2008-10-14,32.928599999999996,-117.3572,12.204600000000001,33.65506,4.0778,0.773,1.3692,20.112000000000002,14.654000000000002
2008-10-15,32.49877300613497,-118.24067484662577,11.599263803680982,33.80860736196319,3.2193251533742333,0.184070796460177,1.639877300613497,25.73926380368098,18.71533742331288
2008-10-16,31.477080745341617,-120.31987577639751,11.364099378881988,33.644316770186336,3.7885,0.18440366972477065,1.4695624999999999,25.185624999999998,17.27375
2008-10-17,30.17020202020202,-122.94666666666666,12.374444444444444,33.60979797979798,4.090927835051546,0.11029850746268656,1.2833673469387754,22.052040816326528,14.712244897959183
2008-10-18,30.93165354330709,-122.96897637795276,11.570236220472442,33.59764566929134,3.9273015873015873,0.16313953488372093,1.392992125984252,24.562992125984252,16.509448818897635
2008-10-19,32.2290625,-120.33859375,11.183046875,33.7219375,3.5390625,0.2418390804597701,1.56890625,27.0734375,18.81640625
2008-10-20,33.33965517241379,-118.09922413793103,12.309568965517242,33.65725862068966,3.9747368421052633,0.5646590909090908,1.3483333333333334,19.728947368421053,14.817543859649124
2008-10-21,33.650454545454544,-118.98333333333333,11.678333333333333,33.778727272727274,3.578031496062992,0.5090322580645161,1.526953125,24.89296875,17.4359375
2008-10-22,32.758062015503874,-120.82968992248063,10.634031007751938,33.834992248062015,3.128130081300813,0.2708333333333333,1.7725806451612904,30.960483870967742,21.725
2008-10-23,31.71969230769231,-123.37407692307691,11.395615384615384,33.54090769230769,4.019758064516129,0.15642857142857144,1.39568,24.351200000000002,16.3944
2008-10-24,32.74375939849624,-122.4648872180451,11.184436090225564,33.60493984962406,3.7477692307692307,0.32933333333333337,1.510076923076923,25.45,17.41846153846154
2008-10-25,33.84304761904762,-120.20561904761905,12.258761904761906,33.691809523809525,3.9712,0.639875,1.3844,21.105,15.623
2008-10-26,34.18570469798658,-120.86073825503355,11.048859060402684,33.75979865771812,3.4192567567567567,0.6162500000000001,1.6810810810810812,29.154729729729727,18.37837837837838
2008-10-27,33.15,-123.23041666666667,11.097083333333332,33.60090625,3.8094791666666663,0.21615384615384617,1.4767708333333334,25.246875,17.358333333333334
2008-10-28,33.89852459016393,-123.26483606557376,10.508770491803277,33.68649180327869,3.454628099173554,0.28728395061728396,1.6738016528925619,28.18595041322314,19.834710743801654
2008-10-29,34.85712871287129,-121.15514851485149,11.104653465346534,33.713841584158416,3.7472,0.691038961038961,1.5593000000000001,23.998,17.65
2008-10-30,32.93,-118.94,10.732413793103449,33.85431034482759,3.150689655172414,0.15263157894736842,1.726896551724138,29.00344827586207,21.044827586206896
2009-01-08,32.77986666666667,-117.6964,11.172333333333333,33.75026666666667,3.5233108108108113,0.5828440366972477,1.5561744966442954,24.20201342281879,17.06778523489933
2009-01-09,31.983962264150943,-119.29402515723271,10.442704402515723,33.7755534591195,3.276496815286624,0.262803738317757,1.7134394904458599,28.09235668789809,19.615286624203822
2009-01-10,30.670992366412214,-121.94290076335878,11.269541984732824,33.545809160305346,4.054015748031496,0.2032183908045977,1.3488188976377953,22.200787401574804,14.530708661417323
2009-01-11,30.516062992125985,-123.41614173228346,11.30496062992126,33.586692913385825,4.046535433070866,0.17793103448275863,1.338976377952756,22.869291338582677,15.011023622047245
2009-01-12,31.753586956521737,-121.30923913043478,10.640869565217391,33.6001847826087,3.881630434782609,0.2103225806451613,1.4707608695652175,25.184782608695652,16.773913043478263
2009-01-13,32.85832167832168,-119.06027972027971,10.6206993006993,33.688664335664335,3.6380714285714286,0.3688,1.5778571428571428,25.759285714285717,17.847142857142856
2009-01-14,33.59905405405405,-118.46114864864865,10.776891891891893,33.778513513513516,3.3341095890410957,0.7008653846153846,1.6694520547945206,27.71643835616438,18.66986301369863
2009-01-15,33.08864285714286,-120.14064285714285,10.317857142857143,33.71535,3.547794117647059,0.4065625,1.6628467153284672,28.06131386861314,19.132116788321166
2009-01-16,31.837803030303032,-122.70704545454545,10.734166666666667,33.58533333333333,3.854765625,0.21738636363636363,1.488359375,25.79921875,17.325
2009-01-17,32.41114503816794,-123.15511450381679,10.379236641221375,33.628160305343506,3.729448818897638,0.3414942528735632,1.5873228346456694,26.376377952755906,18.27244094488189
2009-01-18,33.56135135135135,-120.780990990991,10.280027027027028,33.7221981981982,3.553644859813084,0.801948051948052,1.7014953271028037,28.175700934579442,19.399065420560746
2009-01-19,34.24582278481013,-119.69999999999999,11.586455696202533,33.626113924050635,4.2417567567567565,0.9700000000000001,1.3274324324324325,22.005405405405405,12.928378378378378
2009-01-20,33.99889705882353,-121.46617647058825,10.03639705882353,33.702625,3.6272388059701495,0.5797872340425532,1.6742537313432835,28.519402985074628,19.707462686567165
2009-01-21,33.274365079365076,-123.78087301587301,10.601507936507936,33.5434126984127,4.014920634920635,0.23569767441860465,1.4228571428571428,24.452380952380953,16.352380952380955
2009-01-22,34.52961240310077,-121.94914728682171,10.032403100775195,33.73512403100775,3.435546875,0.38632183908045975,1.721953125,30.0671875,20.19921875
2009-01-23,35.042,-120.87599999999999,11.838285714285714,33.56785714285714,4.803636363636364,0.9671875,1.1360606060606062,14.13939393939394,11.396969696969698
2009-03-08,32.7782,-117.70766666666668,10.7764,33.77634666666667,3.332925170068027,0.5788785046728973,1.6533333333333333,26.983673469387753,19.308163265306124
